image,culture_id,maladie_id,etat_id
leaf blight888_.jpg,1,2,1
leaf blight889_.jpg,1,2,1
leaf blight88_.jpg,1,2,1
leaf blight890_.jpg,1,2,1
leaf blight891_.jpg,1,2,1
leaf blight892_.jpg,1,2,1
leaf blight893_.jpg,1,2,1
leaf blight894_.jpg,1,2,1
leaf blight895_.jpg,1,2,1
leaf blight896_.jpg,1,2,1
leaf blight897_.jpg,1,2,1
leaf blight898_.jpg,1,2,1
leaf blight899_.jpg,1,2,1
leaf blight89_.jpg,1,2,1
leaf blight8_.jpg,1,2,1
leaf blight900_.jpg,1,2,1
leaf blight901_.jpg,1,2,1
leaf blight902_.jpg,1,2,1
leaf blight903_.jpg,1,2,1
leaf blight904_.jpg,1,2,1
leaf blight905_.jpg,1,2,1
leaf blight906_.jpg,1,2,1
leaf blight907_.jpg,1,2,1
leaf blight908_.jpg,1,2,1
leaf blight909_.jpg,1,2,1
leaf blight90_.jpg,1,2,1
leaf blight910_.jpg,1,2,1
leaf blight911_.jpg,1,2,1
leaf blight914_.jpg,1,2,1
leaf blight915_.jpg,1,2,1
leaf blight916_.jpg,1,2,1
leaf blight917_.jpg,1,2,1
leaf blight918_.jpg,1,2,1
leaf blight919_.jpg,1,2,1
leaf blight91_.jpg,1,2,1
leaf blight920_.jpg,1,2,1
leaf blight921_.jpg,1,2,1
leaf blight922_.jpg,1,2,1
leaf blight923_.jpg,1,2,1
leaf blight924_.jpg,1,2,1
leaf blight925_.jpg,1,2,1
leaf blight926_.jpg,1,2,1
leaf blight927_.jpg,1,2,1
leaf blight928_.jpg,1,2,1
leaf blight929_.jpg,1,2,1
leaf blight92_.jpg,1,2,1
leaf blight930_.jpg,1,2,1
leaf blight931_.jpg,1,2,1
leaf blight932_.jpg,1,2,1
leaf blight933_.jpg,1,2,1
leaf blight934_.jpg,1,2,1
leaf blight935_.jpg,1,2,1
leaf blight936_.jpg,1,2,1
leaf blight937_.jpg,1,2,1
leaf blight938_.jpg,1,2,1
leaf blight939_.jpg,1,2,1
leaf blight93_.jpg,1,2,1
leaf blight940_.jpg,1,2,1
leaf blight941_.jpg,1,2,1
leaf blight942_.jpg,1,2,1
leaf blight943_.jpg,1,2,1
leaf blight944_.jpg,1,2,1
leaf blight945_.jpg,1,2,1
leaf blight946_.jpg,1,2,1
leaf blight947_.jpg,1,2,1
leaf blight948_.jpg,1,2,1
leaf blight949_.jpg,1,2,1
leaf blight94_.jpg,1,2,1
leaf blight950_.jpg,1,2,1
leaf blight951_.jpg,1,2,1
leaf blight952_.jpg,1,2,1
leaf blight953_.jpg,1,2,1
leaf blight954_.jpg,1,2,1
leaf blight955_.jpg,1,2,1
leaf blight956_.jpg,1,2,1
leaf blight957_.jpg,1,2,1
leaf blight958_.jpg,1,2,1
leaf blight959_.jpg,1,2,1
leaf blight95_.jpg,1,2,1
leaf blight960_.jpg,1,2,1
leaf blight961_.jpg,1,2,1
leaf blight962_.jpg,1,2,1
leaf blight963_.jpg,1,2,1
leaf blight964_.jpg,1,2,1
leaf blight965_.jpg,1,2,1
leaf blight966_.jpg,1,2,1
leaf blight967_.jpg,1,2,1
leaf blight968_.jpg,1,2,1
leaf blight969_.jpg,1,2,1
leaf blight96_.jpg,1,2,1
leaf blight970_.jpg,1,2,1
leaf blight971_.jpg,1,2,1
leaf blight972_.jpg,1,2,1
leaf blight973_.jpg,1,2,1
leaf blight974_.jpg,1,2,1
leaf blight975_.jpg,1,2,1
leaf blight976_.jpg,1,2,1
leaf blight977_.jpg,1,2,1
leaf blight978_.jpg,1,2,1
leaf blight979_.jpg,1,2,1
leaf blight97_.jpg,1,2,1
leaf blight980_.jpg,1,2,1
leaf blight981_.jpg,1,2,1
leaf blight982_.jpg,1,2,1
leaf blight983_.jpg,1,2,1
leaf blight984_.jpg,1,2,1
leaf blight985_.jpg,1,2,1
leaf blight986_.jpg,1,2,1
leaf blight987_.jpg,1,2,1
leaf blight988_.jpg,1,2,1
leaf blight989_.jpg,1,2,1
leaf blight990_.jpg,1,2,1
leaf blight991_.jpg,1,2,1
leaf blight992_.jpg,1,2,1
leaf blight993_.jpg,1,2,1
leaf blight994_.jpg,1,2,1
leaf blight995_.jpg,1,2,1
leaf blight996_.jpg,1,2,1
leaf blight997_.jpg,1,2,1
leaf blight998_.jpg,1,2,1
leaf blight999_.jpg,1,2,1
leaf blight99_.jpg,1,2,1
leaf blight9_.jpg,1,2,1
1010maize_train_leaf spot.JPG,1,3,1
1011maize_train_leaf spot.JPG,1,3,1
1012maize_train_leaf spot.JPG,1,3,1
1013maize_train_leaf spot.JPG,1,3,1
1014maize_train_leaf spot.JPG,1,3,1
1015maize_train_leaf spot.JPG,1,3,1
1016maize_train_leaf spot.JPG,1,3,1
1017maize_train_leaf spot.JPG,1,3,1
1018maize_train_leaf spot.JPG,1,3,1
1019maize_train_leaf spot.JPG,1,3,1
1020maize_train_leaf spot.JPG,1,3,1
1021maize_train_leaf spot.JPG,1,3,1
1022maize_train_leaf spot.JPG,1,3,1
1023maize_train_leaf spot.JPG,1,3,1
1024maize_train_leaf spot.JPG,1,3,1
1025maize_train_leaf spot.JPG,1,3,1
1026maize_train_leaf spot.JPG,1,3,1
1026maize_valid_leaf spot.JPG,1,3,1
1027maize_train_leaf spot.JPG,1,3,1
1027maize_valid_leaf spot.JPG,1,3,1
1028maize_train_leaf spot.JPG,1,3,1
1029maize_train_leaf spot.JPG,1,3,1
1030maize_train_leaf spot.JPG,1,3,1
1030maize_valid_leaf spot.JPG,1,3,1
1031maize_train_leaf spot.JPG,1,3,1
1031maize_valid_leaf spot.JPG,1,3,1
1032maize_train_leaf spot.JPG,1,3,1
1033maize_train_leaf spot.JPG,1,3,1
1034maize_train_leaf spot.JPG,1,3,1
1034maize_valid_leaf spot.JPG,1,3,1
1035maize_train_leaf spot.JPG,1,3,1
1035maize_valid_leaf spot.JPG,1,3,1
1036maize_train_leaf spot.JPG,1,3,1
1037maize_train_leaf spot.JPG,1,3,1
1038maize_train_leaf spot.JPG,1,3,1
1038maize_valid_leaf spot.JPG,1,3,1
1039maize_train_leaf spot.JPG,1,3,1
1039maize_valid_leaf spot.JPG,1,3,1
1040maize_train_leaf spot.JPG,1,3,1
1041maize_train_leaf spot.JPG,1,3,1
1042maize_valid_leaf spot.JPG,1,3,1
1043maize_valid_leaf spot.JPG,1,3,1
1046maize_valid_leaf spot.JPG,1,3,1
1047maize_valid_leaf spot.JPG,1,3,1
1050maize_valid_leaf spot.JPG,1,3,1
1051maize_valid_leaf spot.JPG,1,3,1
1054maize_valid_leaf spot.JPG,1,3,1
1055maize_valid_leaf spot.JPG,1,3,1
1058maize_valid_leaf spot.JPG,1,3,1
1059maize_valid_leaf spot.JPG,1,3,1
1062maize_valid_leaf spot.JPG,1,3,1
1063maize_valid_leaf spot.JPG,1,3,1
1066maize_valid_leaf spot.JPG,1,3,1
1067maize_valid_leaf spot.JPG,1,3,1
1071maize_valid_leaf spot.JPG,1,3,1
1074maize_valid_leaf spot.JPG,1,3,1
1075maize_valid_leaf spot.JPG,1,3,1
1098maize_train_leaf spot.JPG,1,3,1
1099maize_train_leaf spot.JPG,1,3,1
10maize_valid_leaf spot.JPG,1,3,1
1100maize_train_leaf spot.JPG,1,3,1
1101maize_train_leaf spot.JPG,1,3,1
1102maize_train_leaf spot.JPG,1,3,1
1103maize_train_leaf spot.JPG,1,3,1
1104maize_train_leaf spot.JPG,1,3,1
1105maize_train_leaf spot.JPG,1,3,1
1106maize_train_leaf spot.JPG,1,3,1
1107maize_train_leaf spot.JPG,1,3,1
1108maize_train_leaf spot.JPG,1,3,1
1109maize_train_leaf spot.JPG,1,3,1
1110maize_train_leaf spot.JPG,1,3,1
1111maize_train_leaf spot.JPG,1,3,1
1112maize_train_leaf spot.JPG,1,3,1
1113maize_train_leaf spot.JPG,1,3,1
1118maize_valid_leaf spot.JPG,1,3,1
1119maize_valid_leaf spot.JPG,1,3,1
1120maize_valid_leaf spot.JPG,1,3,1
1121maize_valid_leaf spot.JPG,1,3,1
1146maize_valid_leaf spot.JPG,1,3,1
1147maize_valid_leaf spot.JPG,1,3,1
1148maize_valid_leaf spot.JPG,1,3,1
1149maize_valid_leaf spot.JPG,1,3,1
1150maize_valid_leaf spot.JPG,1,3,1
1151maize_valid_leaf spot.JPG,1,3,1
1152maize_valid_leaf spot.JPG,1,3,1
1153maize_valid_leaf spot.JPG,1,3,1
1154maize_valid_leaf spot.JPG,1,3,1
1155maize_valid_leaf spot.JPG,1,3,1
1166maize_valid_leaf spot.JPG,1,3,1
1167maize_valid_leaf spot.JPG,1,3,1
1168maize_valid_leaf spot.JPG,1,3,1
1169maize_valid_leaf spot.JPG,1,3,1
1170maize_valid_leaf spot.JPG,1,3,1
1171maize_valid_leaf spot.JPG,1,3,1
1172maize_valid_leaf spot.JPG,1,3,1
1173maize_valid_leaf spot.JPG,1,3,1
1174maize_valid_leaf spot.JPG,1,3,1
1175maize_valid_leaf spot.JPG,1,3,1
1176maize_valid_leaf spot.JPG,1,3,1
1177maize_valid_leaf spot.JPG,1,3,1
1178maize_valid_leaf spot.JPG,1,3,1
1179maize_valid_leaf spot.JPG,1,3,1
1182maize_valid_leaf spot.JPG,1,3,1
1183maize_valid_leaf spot.JPG,1,3,1
1186maize_valid_leaf spot.JPG,1,3,1
1187maize_valid_leaf spot.JPG,1,3,1
1190maize_valid_leaf spot.JPG,1,3,1
1191maize_valid_leaf spot.JPG,1,3,1
1194maize_valid_leaf spot.JPG,1,3,1
1195maize_valid_leaf spot.JPG,1,3,1
11maize_valid_leaf spot.JPG,1,3,1
1220maize_valid_leaf spot.JPG,1,3,1
1221maize_valid_leaf spot.JPG,1,3,1
1222maize_valid_leaf spot.JPG,1,3,1
1223maize_valid_leaf spot.JPG,1,3,1
1224maize_valid_leaf spot.JPG,1,3,1
1225maize_valid_leaf spot.JPG,1,3,1
1226maize_valid_leaf spot.JPG,1,3,1
1227maize_valid_leaf spot.JPG,1,3,1
1228maize_valid_leaf spot.JPG,1,3,1
1229maize_valid_leaf spot.JPG,1,3,1
1230maize_valid_leaf spot.JPG,1,3,1
1247maize_valid_leaf spot.JPG,1,3,1
1248maize_valid_leaf spot.JPG,1,3,1
1249maize_valid_leaf spot.JPG,1,3,1
1250maize_valid_leaf spot.JPG,1,3,1
1251maize_valid_leaf spot.JPG,1,3,1
1252maize_valid_leaf spot.JPG,1,3,1
1253maize_valid_leaf spot.JPG,1,3,1
1254maize_valid_leaf spot.JPG,1,3,1
1255maize_valid_leaf spot.JPG,1,3,1
1256maize_valid_leaf spot.JPG,1,3,1
1257maize_valid_leaf spot.JPG,1,3,1
1258maize_valid_leaf spot.JPG,1,3,1
14maize_valid_leaf spot.JPG,1,3,1
15maize_valid_leaf spot.JPG,1,3,1
182maize_valid_leaf spot.JPG,1,3,1
183maize_valid_leaf spot.JPG,1,3,1
186maize_valid_leaf spot.JPG,1,3,1
1874maize_train_leaf spot.JPG,1,3,1
1875maize_train_leaf spot.JPG,1,3,1
1876maize_train_leaf spot.JPG,1,3,1
1877maize_train_leaf spot.JPG,1,3,1
1878maize_train_leaf spot.JPG,1,3,1
1879maize_train_leaf spot.JPG,1,3,1
187maize_valid_leaf spot.JPG,1,3,1
1880maize_train_leaf spot.JPG,1,3,1
1881maize_train_leaf spot.JPG,1,3,1
1882maize_train_leaf spot.JPG,1,3,1
1883maize_train_leaf spot.JPG,1,3,1
1884maize_train_leaf spot.JPG,1,3,1
1885maize_train_leaf spot.JPG,1,3,1
1886maize_train_leaf spot.JPG,1,3,1
1887maize_train_leaf spot.JPG,1,3,1
1888maize_train_leaf spot.JPG,1,3,1
1889maize_train_leaf spot.JPG,1,3,1
1898maize_train_leaf spot.JPG,1,3,1
1899maize_train_leaf spot.JPG,1,3,1
18maize_valid_leaf spot.JPG,1,3,1
1900maize_train_leaf spot.JPG,1,3,1
1901maize_train_leaf spot.JPG,1,3,1
1902maize_train_leaf spot.JPG,1,3,1
1903maize_train_leaf spot.JPG,1,3,1
1904maize_train_leaf spot.JPG,1,3,1
1905maize_train_leaf spot.JPG,1,3,1
190maize_valid_leaf spot.JPG,1,3,1
191maize_valid_leaf spot.JPG,1,3,1
1922maize_train_leaf spot.JPG,1,3,1
1923maize_train_leaf spot.JPG,1,3,1
1924maize_train_leaf spot.JPG,1,3,1
1925maize_train_leaf spot.JPG,1,3,1
1926maize_train_leaf spot.JPG,1,3,1
1927maize_train_leaf spot.JPG,1,3,1
1928maize_train_leaf spot.JPG,1,3,1
1929maize_train_leaf spot.JPG,1,3,1
1930maize_train_leaf spot.JPG,1,3,1
1931maize_train_leaf spot.JPG,1,3,1
1932maize_train_leaf spot.JPG,1,3,1
1933maize_train_leaf spot.JPG,1,3,1
194maize_valid_leaf spot.JPG,1,3,1
195maize_valid_leaf spot.JPG,1,3,1
19maize_valid_leaf spot.JPG,1,3,1
2034maize_train_leaf spot.JPG,1,3,1
2035maize_train_leaf spot.JPG,1,3,1
2036maize_train_leaf spot.JPG,1,3,1
2037maize_train_leaf spot.JPG,1,3,1
2038maize_train_leaf spot.JPG,1,3,1
2039maize_train_leaf spot.JPG,1,3,1
2040maize_train_leaf spot.JPG,1,3,1
2041maize_train_leaf spot.JPG,1,3,1
2042maize_train_leaf spot.JPG,1,3,1
2043maize_train_leaf spot.JPG,1,3,1
2044maize_train_leaf spot.JPG,1,3,1
2045maize_train_leaf spot.JPG,1,3,1
222maize_valid_leaf spot.JPG,1,3,1
223maize_valid_leaf spot.JPG,1,3,1
226maize_valid_leaf spot.JPG,1,3,1
227maize_valid_leaf spot.JPG,1,3,1
230maize_valid_leaf spot.JPG,1,3,1
231maize_valid_leaf spot.JPG,1,3,1
234maize_valid_leaf spot.JPG,1,3,1
235maize_valid_leaf spot.JPG,1,3,1
24maize_valid_leaf spot.JPG,1,3,1
256maize_valid_leaf spot.JPG,1,3,1
257maize_valid_leaf spot.JPG,1,3,1
25maize_valid_leaf spot.JPG,1,3,1
260maize_valid_leaf spot.JPG,1,3,1
261maize_valid_leaf spot.JPG,1,3,1
264maize_valid_leaf spot.JPG,1,3,1
265maize_valid_leaf spot.JPG,1,3,1
270maize_valid_leaf spot.JPG,1,3,1
271maize_valid_leaf spot.JPG,1,3,1
274maize_valid_leaf spot.JPG,1,3,1
275maize_valid_leaf spot.JPG,1,3,1
278maize_valid_leaf spot.JPG,1,3,1
279maize_valid_leaf spot.JPG,1,3,1
28maize_valid_leaf spot.JPG,1,3,1
29maize_valid_leaf spot.JPG,1,3,1
2maize_valid_leaf spot.JPG,1,3,1
32maize_valid_leaf spot.JPG,1,3,1
338maize_valid_leaf spot.JPG,1,3,1
339maize_valid_leaf spot.JPG,1,3,1
33maize_valid_leaf spot.JPG,1,3,1
342maize_valid_leaf spot.JPG,1,3,1
343maize_valid_leaf spot.JPG,1,3,1
350maize_valid_leaf spot.JPG,1,3,1
351maize_valid_leaf spot.JPG,1,3,1
352maize_valid_leaf spot.JPG,1,3,1
353maize_valid_leaf spot.JPG,1,3,1
378maize_valid_leaf spot.JPG,1,3,1
379maize_valid_leaf spot.JPG,1,3,1
382maize_valid_leaf spot.JPG,1,3,1
383maize_valid_leaf spot.JPG,1,3,1
384maize_valid_leaf spot.JPG,1,3,1
385maize_valid_leaf spot.JPG,1,3,1
386maize_valid_leaf spot.JPG,1,3,1
387maize_valid_leaf spot.JPG,1,3,1
388maize_valid_leaf spot.JPG,1,3,1
389maize_valid_leaf spot.JPG,1,3,1
390maize_valid_leaf spot.JPG,1,3,1
391maize_valid_leaf spot.JPG,1,3,1
398maize_valid_leaf spot.JPG,1,3,1
399maize_valid_leaf spot.JPG,1,3,1
3maize_valid_leaf spot.JPG,1,3,1
400maize_valid_leaf spot.JPG,1,3,1
401maize_valid_leaf spot.JPG,1,3,1
402maize_valid_leaf spot.JPG,1,3,1
403maize_valid_leaf spot.JPG,1,3,1
404maize_valid_leaf spot.JPG,1,3,1
405maize_valid_leaf spot.JPG,1,3,1
406maize_valid_leaf spot.JPG,1,3,1
407maize_valid_leaf spot.JPG,1,3,1
408maize_valid_leaf spot.JPG,1,3,1
409maize_valid_leaf spot.JPG,1,3,1
40maize_valid_leaf spot.JPG,1,3,1
410maize_valid_leaf spot.JPG,1,3,1
411maize_valid_leaf spot.JPG,1,3,1
412maize_valid_leaf spot.JPG,1,3,1
413maize_valid_leaf spot.JPG,1,3,1
41maize_valid_leaf spot.JPG,1,3,1
434maize_valid_leaf spot.JPG,1,3,1
435maize_valid_leaf spot.JPG,1,3,1
436maize_valid_leaf spot.JPG,1,3,1
437maize_valid_leaf spot.JPG,1,3,1
438maize_valid_leaf spot.JPG,1,3,1
439maize_valid_leaf spot.JPG,1,3,1
440maize_valid_leaf spot.JPG,1,3,1
441maize_valid_leaf spot.JPG,1,3,1
442maize_valid_leaf spot.JPG,1,3,1
443maize_valid_leaf spot.JPG,1,3,1
444maize_valid_leaf spot.JPG,1,3,1
445maize_valid_leaf spot.JPG,1,3,1
446maize_valid_leaf spot.JPG,1,3,1
447maize_valid_leaf spot.JPG,1,3,1
448maize_valid_leaf spot.JPG,1,3,1
449maize_valid_leaf spot.JPG,1,3,1
450maize_valid_leaf spot.JPG,1,3,1
451maize_valid_leaf spot.JPG,1,3,1
452maize_valid_leaf spot.JPG,1,3,1
453maize_valid_leaf spot.JPG,1,3,1
454maize_valid_leaf spot.JPG,1,3,1
455maize_valid_leaf spot.JPG,1,3,1
456maize_valid_leaf spot.JPG,1,3,1
457maize_valid_leaf spot.JPG,1,3,1
46maize_valid_leaf spot.JPG,1,3,1
47maize_valid_leaf spot.JPG,1,3,1
50maize_valid_leaf spot.JPG,1,3,1
518maize_valid_leaf spot.JPG,1,3,1
519maize_valid_leaf spot.JPG,1,3,1
51maize_valid_leaf spot.JPG,1,3,1
520maize_valid_leaf spot.JPG,1,3,1
521maize_valid_leaf spot.JPG,1,3,1
522maize_valid_leaf spot.JPG,1,3,1
523maize_valid_leaf spot.JPG,1,3,1
524maize_valid_leaf spot.JPG,1,3,1
525maize_valid_leaf spot.JPG,1,3,1
54maize_valid_leaf spot.JPG,1,3,1
55maize_valid_leaf spot.JPG,1,3,1
634maize_valid_leaf spot.JPG,1,3,1
635maize_valid_leaf spot.JPG,1,3,1
636maize_valid_leaf spot.JPG,1,3,1
637maize_valid_leaf spot.JPG,1,3,1
638maize_valid_leaf spot.JPG,1,3,1
639maize_valid_leaf spot.JPG,1,3,1
640maize_valid_leaf spot.JPG,1,3,1
641maize_valid_leaf spot.JPG,1,3,1
642maize_valid_leaf spot.JPG,1,3,1
643maize_valid_leaf spot.JPG,1,3,1
644maize_valid_leaf spot.JPG,1,3,1
645maize_valid_leaf spot.JPG,1,3,1
646maize_valid_leaf spot.JPG,1,3,1
647maize_valid_leaf spot.JPG,1,3,1
648maize_valid_leaf spot.JPG,1,3,1
649maize_valid_leaf spot.JPG,1,3,1
652maize_valid_leaf spot.JPG,1,3,1
653maize_valid_leaf spot.JPG,1,3,1
654maize_valid_leaf spot.JPG,1,3,1
655maize_valid_leaf spot.JPG,1,3,1
656maize_valid_leaf spot.JPG,1,3,1
657maize_valid_leaf spot.JPG,1,3,1
658maize_valid_leaf spot.JPG,1,3,1
659maize_valid_leaf spot.JPG,1,3,1
660maize_valid_leaf spot.JPG,1,3,1
661maize_valid_leaf spot.JPG,1,3,1
662maize_valid_leaf spot.JPG,1,3,1
663maize_valid_leaf spot.JPG,1,3,1
664maize_valid_leaf spot.JPG,1,3,1
665maize_valid_leaf spot.JPG,1,3,1
666maize_valid_leaf spot.JPG,1,3,1
667maize_valid_leaf spot.JPG,1,3,1
668maize_valid_leaf spot.JPG,1,3,1
669maize_valid_leaf spot.JPG,1,3,1
670maize_valid_leaf spot.JPG,1,3,1
671maize_valid_leaf spot.JPG,1,3,1
672maize_valid_leaf spot.JPG,1,3,1
673maize_valid_leaf spot.JPG,1,3,1
674maize_valid_leaf spot.JPG,1,3,1
675maize_valid_leaf spot.JPG,1,3,1
692maize_valid_leaf spot.JPG,1,3,1
693maize_valid_leaf spot.JPG,1,3,1
694maize_valid_leaf spot.JPG,1,3,1
695maize_valid_leaf spot.JPG,1,3,1
696maize_valid_leaf spot.JPG,1,3,1
697maize_valid_leaf spot.JPG,1,3,1
6maize_valid_leaf spot.JPG,1,3,1
700maize_valid_leaf spot.JPG,1,3,1
701maize_valid_leaf spot.JPG,1,3,1
702maize_valid_leaf spot.JPG,1,3,1
703maize_valid_leaf spot.JPG,1,3,1
704maize_valid_leaf spot.JPG,1,3,1
705maize_valid_leaf spot.JPG,1,3,1
706maize_valid_leaf spot.JPG,1,3,1
707maize_valid_leaf spot.JPG,1,3,1
708maize_valid_leaf spot.JPG,1,3,1
709maize_valid_leaf spot.JPG,1,3,1
710maize_valid_leaf spot.JPG,1,3,1
711maize_valid_leaf spot.JPG,1,3,1
712maize_valid_leaf spot.JPG,1,3,1
713maize_valid_leaf spot.JPG,1,3,1
714maize_valid_leaf spot.JPG,1,3,1
715maize_valid_leaf spot.JPG,1,3,1
716maize_valid_leaf spot.JPG,1,3,1
717maize_valid_leaf spot.JPG,1,3,1
718maize_valid_leaf spot.JPG,1,3,1
719maize_valid_leaf spot.JPG,1,3,1
720maize_valid_leaf spot.JPG,1,3,1
721maize_valid_leaf spot.JPG,1,3,1
722maize_valid_leaf spot.JPG,1,3,1
723maize_valid_leaf spot.JPG,1,3,1
724maize_valid_leaf spot.JPG,1,3,1
725maize_valid_leaf spot.JPG,1,3,1
726maize_valid_leaf spot.JPG,1,3,1
727maize_valid_leaf spot.JPG,1,3,1
728maize_valid_leaf spot.JPG,1,3,1
729maize_valid_leaf spot.JPG,1,3,1
730maize_valid_leaf spot.JPG,1,3,1
731maize_valid_leaf spot.JPG,1,3,1
732maize_valid_leaf spot.JPG,1,3,1
733maize_valid_leaf spot.JPG,1,3,1
842maize_valid_leaf spot.JPG,1,3,1
843maize_valid_leaf spot.JPG,1,3,1
846maize_valid_leaf spot.JPG,1,3,1
847maize_valid_leaf spot.JPG,1,3,1
850maize_valid_leaf spot.JPG,1,3,1
851maize_valid_leaf spot.JPG,1,3,1
854maize_valid_leaf spot.JPG,1,3,1
855maize_valid_leaf spot.JPG,1,3,1
leaf spot1000_.jpg,1,3,1
leaf spot1001_.jpg,1,3,1
leaf spot1002_.jpg,1,3,1
leaf spot1003_.jpg,1,3,1
leaf spot1004_.jpg,1,3,1
leaf spot1005_.jpg,1,3,1
leaf spot1006_.jpg,1,3,1
leaf spot1007_.jpg,1,3,1
leaf spot1008_.jpg,1,3,1
leaf spot1009_.jpg,1,3,1
leaf spot100_.jpg,1,3,1
leaf spot1010_.jpg,1,3,1
leaf spot1011_.jpg,1,3,1
leaf spot1012_.jpg,1,3,1
leaf spot1013_.jpg,1,3,1
leaf spot1014_.jpg,1,3,1
leaf spot1015_.jpg,1,3,1
leaf spot1016_.jpg,1,3,1
leaf spot1017_.jpg,1,3,1
leaf spot1018_.jpg,1,3,1
leaf spot1019_.jpg,1,3,1
leaf spot101_.jpg,1,3,1
leaf spot1020_.jpg,1,3,1
leaf spot1021_.jpg,1,3,1
leaf spot1022_.jpg,1,3,1
leaf spot1023_.jpg,1,3,1
leaf spot1024_.jpg,1,3,1
leaf spot1025_.jpg,1,3,1
leaf spot1026_.jpg,1,3,1
leaf spot1027_.jpg,1,3,1
leaf spot1028_.jpg,1,3,1
leaf spot1029_.jpg,1,3,1
leaf spot102_.jpg,1,3,1
leaf spot1030_.jpg,1,3,1
leaf spot1031_.jpg,1,3,1
leaf spot1032_.jpg,1,3,1
leaf spot1033_.jpg,1,3,1
leaf spot1034_.jpg,1,3,1
leaf spot1035_.jpg,1,3,1
leaf spot1036_.jpg,1,3,1
leaf spot1037_.jpg,1,3,1
leaf spot1038_.jpg,1,3,1
leaf spot1039_.jpg,1,3,1
leaf spot103_.jpg,1,3,1
leaf spot1040_.jpg,1,3,1
leaf spot1041_.jpg,1,3,1
leaf spot1042_.jpg,1,3,1
leaf spot1043_.jpg,1,3,1
leaf spot1044_.jpg,1,3,1
leaf spot1045_.jpg,1,3,1
leaf spot1046_.jpg,1,3,1
leaf spot1047_.jpg,1,3,1
leaf spot1048_.jpg,1,3,1
leaf spot1049_.jpg,1,3,1
leaf spot104_.jpg,1,3,1
leaf spot1050_.jpg,1,3,1
leaf spot1051_.jpg,1,3,1
leaf spot1052_.jpg,1,3,1
leaf spot1053_.jpg,1,3,1
leaf spot1054_.jpg,1,3,1
leaf spot1055_.jpg,1,3,1
leaf spot1056_.jpg,1,3,1
leaf spot1057_.jpg,1,3,1
leaf spot1058_.jpg,1,3,1
leaf spot1059_.jpg,1,3,1
leaf spot105_.jpg,1,3,1
leaf spot1060_.jpg,1,3,1
leaf spot1061_.jpg,1,3,1
leaf spot1062_.jpg,1,3,1
leaf spot1063_.jpg,1,3,1
leaf spot1064_.jpg,1,3,1
leaf spot1065_.jpg,1,3,1
leaf spot1066_.jpg,1,3,1
leaf spot1067_.jpg,1,3,1
leaf spot1068_.jpg,1,3,1
leaf spot1069_.jpg,1,3,1
leaf spot106_.jpg,1,3,1
leaf spot1070_.jpg,1,3,1
leaf spot1071_.jpg,1,3,1
leaf spot1072_.jpg,1,3,1
leaf spot1073_.jpg,1,3,1
leaf spot1074_.jpg,1,3,1
leaf spot1075_.jpg,1,3,1
leaf spot1076_.jpg,1,3,1
leaf spot1077_.jpg,1,3,1
leaf spot1078_.jpg,1,3,1
leaf spot1079_.jpg,1,3,1
leaf spot107_.jpg,1,3,1
leaf spot1080_.jpg,1,3,1
leaf spot1081_.jpg,1,3,1
leaf spot1082_.jpg,1,3,1
leaf spot1083_.jpg,1,3,1
leaf spot1084_.jpg,1,3,1
leaf spot1085_.jpg,1,3,1
leaf spot1086_.jpg,1,3,1
leaf spot1087_.jpg,1,3,1
leaf spot1088_.jpg,1,3,1
leaf spot1089_.jpg,1,3,1
leaf spot108_.jpg,1,3,1
leaf spot1090_.jpg,1,3,1
leaf spot1091_.jpg,1,3,1
leaf spot1092_.jpg,1,3,1
leaf spot1093_.jpg,1,3,1
leaf spot1094_.jpg,1,3,1
leaf spot1095_.jpg,1,3,1
leaf spot1096_.jpg,1,3,1
leaf spot1097_.jpg,1,3,1
leaf spot1098_.jpg,1,3,1
leaf spot1099_.jpg,1,3,1
leaf spot109_.jpg,1,3,1
leaf spot10_.jpg,1,3,1
leaf spot1100_.jpg,1,3,1
leaf spot1101_.jpg,1,3,1
leaf spot1102_.jpg,1,3,1
leaf spot1103_.jpg,1,3,1
leaf spot1104_.jpg,1,3,1
leaf spot1105_.jpg,1,3,1
leaf spot1106_.jpg,1,3,1
leaf spot1107_.jpg,1,3,1
leaf spot1108_.jpg,1,3,1
leaf spot1109_.jpg,1,3,1
leaf spot110_.jpg,1,3,1
leaf spot1110_.jpg,1,3,1
leaf spot1111_.jpg,1,3,1
leaf spot1112_.jpg,1,3,1
leaf spot1113_.jpg,1,3,1
leaf spot1114_.jpg,1,3,1
leaf spot1115_.jpg,1,3,1
leaf spot1116_.jpg,1,3,1
leaf spot1117_.jpg,1,3,1
leaf spot1118_.jpg,1,3,1
leaf spot1119_.jpg,1,3,1
leaf spot111_.jpg,1,3,1
leaf spot1120_.jpg,1,3,1
leaf spot1121_.jpg,1,3,1
leaf spot1122_.jpg,1,3,1
leaf spot1123_.jpg,1,3,1
leaf spot1124_.jpg,1,3,1
leaf spot1125_.jpg,1,3,1
leaf spot1126_.jpg,1,3,1
leaf spot1127_.jpg,1,3,1
leaf spot1128_.jpg,1,3,1
leaf spot1129_.jpg,1,3,1
leaf spot112_.jpg,1,3,1
leaf spot1130_.jpg,1,3,1
leaf spot1131_.jpg,1,3,1
leaf spot1132_.jpg,1,3,1
